time,RHip:X,RHip:Y,RHip:Z,RKnee:X,RKnee:Y,RKnee:Z,RAnkle:X,RAnkle:Y,RAnkle:Z,RFoot:X,RFoot:Y,RFoot:Z,LHip:X,LHip:Y,LHip:Z,LKnee:X,LKnee:Y,LKnee:Z,LAnkle:X,LAnkle:Y,LAnkle:Z,LFoot:X,LFoot:Y,LFoot:Z,Neck:X,Neck:Y,Neck:Z,Head:X,Head:Y,Head:Z,LShoulder:X,LShoulder:Y,LShoulder:Z,LElbow:X,LElbow:Y,LElbow:Z,LWrist:X,LWrist:Y,LWrist:Z,RShoulder:X,RShoulder:Y,RShoulder:Z,RElbow:X,RElbow:Y,RElbow:Z,RWrist:X,RWrist:Y,RWrist:Z
6.975514,1.140358,0.6471353,0.9981,1.11822,0.6693168,0.5273504,1.114003,0.5199859,0.08366924,1.127401,0.6801406,0.03236515,0.8951819,0.6466365,0.9664316,0.8571965,0.812335,0.5193297,0.9637854,0.5950966,0.1319938,0.8895801,0.6975198,0.06790067,1.046631,0.6908429,1.47662,1.049238,0.7616951,1.581453,0.8772133,0.6409605,1.428167,0.7949353,0.5747174,1.140841,0.7757672,0.5880607,0.8969781,1.21644,0.6901021,1.411861,1.309636,0.7012885,1.12874,1.278905,0.8477909,0.9287204
6.979881,1.139137,0.6742243,0.9996355,1.125757,0.6754336,0.5233698,1.12151,0.5110983,0.0802286,1.127329,0.6771287,0.0424941,0.9001089,0.6623535,0.9675876,0.8654882,0.8394527,0.5297959,0.973161,0.6454886,0.1111823,0.872026,0.768746,0.0570691,1.047958,0.6962004,1.483192,1.034209,0.7668455,1.579128,0.8847756,0.6522352,1.421166,0.8032554,0.581504,1.143373,0.7805218,0.6113377,0.8997794,1.214502,0.7106876,1.399866,1.318738,0.734342,1.130381,1.283028,0.8826209,0.947811
7.004839,1.137713,0.6890818,0.9957702,1.127275,0.6845494,0.5258421,1.116837,0.5156775,0.08437764,1.136614,0.6820492,0.03154082,0.8871515,0.6826615,0.9599373,0.8683208,0.863354,0.5339566,0.9725742,0.7124981,0.08256599,0.876609,0.8408359,0.05729242,1.051165,0.7201426,1.489772,1.032255,0.7976546,1.579269,0.8757781,0.673153,1.422278,0.8035962,0.5984666,1.140262,0.7730314,0.6245784,0.8922356,1.209481,0.7215342,1.402099,1.316006,0.7539687,1.131099,1.280921,0.904512,0.9413389
7.020001,1.142351,0.7082278,0.9907919,1.132869,0.6913703,0.5288335,1.111397,0.5212961,0.08544638,1.135172,0.6737931,0.04053297,0.8987072,0.6897555,0.9661063,0.8733428,0.884651,0.5245242,0.9802455,0.7677466,0.07310048,0.8784617,0.8837121,0.04671126,1.040536,0.7317228,1.480293,1.026531,0.8108342,1.580567,0.8686489,0.6949234,1.424923,0.7868719,0.6152628,1.140103,0.7748383,0.6330953,0.8908807,1.215144,0.7446618,1.409267,1.318006,0.7829781,1.131745,1.259887,0.9296747,0.9462752
7.041998,1.137035,0.7215306,0.9859383,1.124285,0.6913549,0.5199519,1.12275,0.5148231,0.08312415,1.132339,0.6689302,0.04366584,0.8854157,0.7221492,0.9529302,0.8793675,0.8894766,0.5240591,0.9723288,0.831978,0.06520944,0.8694251,0.9538857,0.04434319,1.035193,0.7504874,1.4862,1.026579,0.8313695,1.564508,0.8734439,0.7002963,1.40502,0.7856578,0.6221951,1.132156,0.7687781,0.6488758,0.8898196,1.203583,0.7683911,1.403515,1.317536,0.7910912,1.126131,1.267335,0.9494451,0.9473164
7.050426,1.144129,0.7358353,0.9845511,1.12206,0.7069955,0.5255935,1.11065,0.530154,0.08066921,1.133037,0.6696941,0.03893824,0.9019709,0.7304891,0.9571922,0.8740879,0.8995893,0.5208734,0.968128,0.8974671,0.05601312,0.8804877,1.021812,0.04335994,1.031494,0.7725723,1.47896,1.023985,0.8444321,1.567569,0.8745956,0.7112333,1.402688,0.7882615,0.6461523,1.121124,0.7801189,0.6582183,0.8783354,1.191259,0.7794448,1.393995,1.316007,0.8132353,1.129033,1.272662,0.9871325,0.9507521
7.075956,1.133951,0.7603729,0.9963153,1.128844,0.7046329,0.5224767,1.108244,0.522886,0.08498666,1.129415,0.6768702,0.03698653,0.8874937,0.7448918,0.9591508,0.8842301,0.9172192,0.510183,0.958711,0.9467106,0.04018173,0.8755615,1.086641,0.05726376,1.022852,0.7890852,1.473112,1.01822,0.8650482,1.55897,0.8731257,0.7363399,1.407091,0.7805541,0.664963,1.11864,0.770973,0.6857036,0.8800539,1.196945,0.8011699,1.400763,1.323512,0.8358464,1.133665,1.273628,1.001454,0.9561942
7.095098,1.144359,0.7756943,0.980296,1.117044,0.7158928,0.5137942,1.127388,0.5286804,0.09243941,1.120947,0.6729431,0.03051858,0.8856998,0.7659521,0.9352635,0.8890887,0.9437923,0.5005355,0.9376869,0.9868819,0.03921558,0.8678483,1.128683,0.06174006,1.02535,0.8006842,1.472126,1.021407,0.8800718,1.570629,0.8604043,0.7561692,1.399809,0.7833423,0.6686626,1.122273,0.7763544,0.7079334,0.8785604,1.193117,0.8265122,1.395336,1.318983,0.8636361,1.126894,1.249791,1.025832,0.9499162
7.124653,1.135373,0.7963628,0.9737186,1.129985,0.7168536,0.5065184,1.122285,0.5176103,0.08722419,1.138241,0.6608383,0.04056962,0.8783888,0.7817886,0.9459618,0.901324,0.959785,0.5053856,0.9519176,1.048294,0.02637883,0.8568934,1.169729,0.0684436,1.01744,0.8255592,1.470207,1.003928,0.9040037,1.557359,0.8427041,0.7794736,1.384588,0.7787923,0.7037031,1.117379,0.776296,0.729138,0.8683112,1.184701,0.8300908,1.391855,1.306773,0.8824623,1.126516,1.244416,1.052438,0.954385
7.143048,1.136038,0.8209805,0.9724541,1.120894,0.7350752,0.5152007,1.123615,0.527178,0.1055433,1.139035,0.6700076,0.03511117,0.9058443,0.8039875,0.933661,0.9010543,0.9643705,0.4923261,0.935147,1.088774,0.03453015,0.8577064,1.214341,0.08020509,1.016326,0.8484594,1.462091,1.004572,0.9202949,1.546389,0.8541554,0.7896608,1.391905,0.774465,0.7226341,1.103039,0.775166,0.747149,0.8543192,1.174466,0.8624295,1.376891,1.298953,0.8986183,1.124467,1.247154,1.057599,0.9481989
7.153652,1.122426,0.8363444,0.9730161,1.119731,0.7526948,0.517785,1.122266,0.5278735,0.09629504,1.130763,0.6749433,0.02787289,0.8784557,0.8287742,0.9204658,0.8935977,0.9800463,0.4899131,0.9418295,1.110351,0.04227096,0.85957,1.243666,0.08793931,0.9924829,0.8602306,1.455082,0.9915631,0.9445636,1.543915,0.8439798,0.8071799,1.396071,0.7731706,0.7510287,1.10362,0.7659664,0.7897856,0.8580339,1.167649,0.8721589,1.382684,1.283844,0.9086832,1.109665,1.238215,1.078364,0.948452
7.173327,1.122797,0.8574778,0.9712198,1.12792,0.7644538,0.5092804,1.137836,0.5386963,0.1109639,1.121028,0.6695765,0.03280097,0.8857456,0.8477856,0.9287835,0.8917195,1.01137,0.4796675,0.9369897,1.130275,0.03202673,0.8550217,1.264487,0.07406728,0.993858,0.8701748,1.438869,0.9829025,0.9582708,1.549439,0.8320031,0.8356999,1.37546,0.7794629,0.7713513,1.112309,0.7695303,0.8020516,0.84571,1.16348,0.8880352,1.379453,1.294478,0.9329053,1.113924,1.218093,1.088311,0.9298291
7.203875,1.129089,0.8771387,0.974536,1.127131,0.7960544,0.5109946,1.119212,0.5345837,0.1134747,1.135841,0.6644195,0.03686269,0.877648,0.8610907,0.9253365,0.893828,1.04097,0.4875862,0.9384921,1.150099,0.03108851,0.8568969,1.264244,0.07538471,0.9874505,0.9047725,1.458585,0.9655644,0.9754784,1.539896,0.8338665,0.8483571,1.379749,0.7631182,0.7868242,1.095509,0.7590271,0.8199595,0.8508357,1.151155,0.9032903,1.368897,1.276443,0.9412781,1.110279,1.223786,1.102568,0.9233673
7.217046,1.122162,0.9083005,0.9834214,1.122277,0.7969127,0.5136433,1.125752,0.5364881,0.1276327,1.115059,0.6833386,0.04893054,0.8677206,0.89602,0.9245011,0.8952706,1.064708,0.4759653,0.9338179,1.152236,0.02681553,0.848937,1.271815,0.05415657,0.9813929,0.9245386,1.451199,0.9548541,0.9799464,1.546339,0.814015,0.8836816,1.362782,0.7554401,0.813113,1.101688,0.7634749,0.8630191,0.8485644,1.15257,0.9193228,1.383776,1.268177,0.9642303,1.108645,1.218669,1.121518,0.9185337
7.239726,1.099743,0.9174274,0.9767181,1.116749,0.8203656,0.5132735,1.116487,0.5478367,0.1303826,1.13156,0.6866273,0.04793865,0.8667531,0.9206141,0.9214002,0.8829176,1.077811,0.4726627,0.9453008,1.1649,0.02509834,0.859272,1.277923,0.03375471,0.9642267,0.9392645,1.460482,0.9496945,1.017092,1.543342,0.8177837,0.8963686,1.369325,0.7505637,0.8411975,1.09483,0.7510419,0.884968,0.8337007,1.139497,0.9432016,1.368235,1.258136,0.9809583,1.109479,1.212004,1.119308,0.9170504
7.263623,1.100003,0.9372761,0.9710684,1.127202,0.8501765,0.5115542,1.127677,0.5706918,0.1352978,1.125312,0.6815622,0.0530152,0.8568623,0.9482856,0.919377,0.8791984,1.093747,0.4804759,0.932759,1.156158,0.02163878,0.8388094,1.290219,0.04200999,0.9652579,0.9670776,1.454922,0.9509651,1.030738,1.559058,0.8043623,0.9249481,1.370703,0.7320893,0.8591554,1.085317,0.7513285,0.906983,0.840834,1.131307,0.9662547,1.38315,1.243988,0.9860837,1.110301,1.206582,1.13412,0.9119865
7.283706,1.102794,0.9747136,0.983368,1.119841,0.8788744,0.503649,1.124847,0.5684883,0.1563407,1.12315,0.6875062,0.04937423,0.8555926,0.9680474,0.9364825,0.8645706,1.115489,0.4810271,0.9483699,1.16192,0.01928552,0.8410366,1.284374,0.05131689,0.9454284,0.9859524,1.460885,0.9390466,1.043377,1.560955,0.7960615,0.9472146,1.379105,0.7268203,0.8906191,1.080587,0.7374311,0.9334815,0.8434325,1.118374,0.976607,1.385596,1.241086,0.9990016,1.101833,1.209332,1.132107,0.9003955
7.298286,1.091833,0.9858173,0.976607,1.123369,0.9173132,0.512057,1.115372,0.5856411,0.1721065,1.132543,0.6989382,0.05635997,0.8344329,1.003801,0.9389615,0.8717105,1.133184,0.4842169,0.9431072,1.150002,0.03296986,0.8447128,1.285652,0.03566677,0.9411136,1.002946,1.450684,0.92312,1.071616,1.548988,0.788878,0.9591106,1.378032,0.7301893,0.9191268,1.08534,0.7392671,0.9683395,0.8361443,1.107588,0.9875079,1.39129,1.215147,1.004544,1.119613,1.197489,1.140057,0.9154017
7.320835,1.081883,1.008283,0.9856719,1.131408,0.9581013,0.5135444,1.119859,0.6155314,0.1929463,1.13342,0.7007753,0.06222247,0.8287816,1.013728,0.9485556,0.8618593,1.138394,0.4855849,0.9265033,1.156299,0.03541349,0.8463956,1.283599,0.03396112,0.942725,1.014814,1.470641,0.9176481,1.08535,1.558824,0.7880054,0.9768975,1.36763,0.7078643,0.944153,1.092777,0.7173358,0.9940023,0.8462392,1.107155,1.005422,1.403185,1.21173,1.025269,1.144615,1.208167,1.142058,0.8925327
7.337111,1.061456,1.023672,0.9946253,1.132468,0.9900451,0.516003,1.127088,0.632844,0.2088434,1.13433,0.7177969,0.06520864,0.8165709,1.035795,0.9475587,0.8596621,1.147501,0.5016657,0.9301542,1.172461,0.0265675,0.8403705,1.284141,0.03876838,0.9324056,1.039125,1.466541,0.9024485,1.106101,1.560818,0.7658812,0.9904325,1.384724,0.7088389,0.9637433,1.089759,0.7163293,1.019553,0.8542138,1.099334,1.036053,1.410703,1.188863,1.042701,1.126116,1.194064,1.13399,0.89089
7.361667,1.058187,1.034771,0.9797299,1.135193,1.044726,0.5112417,1.133207,0.668633,0.223186,1.129564,0.735,0.08222175,0.8129264,1.051926,0.9548461,0.8589286,1.15389,0.4899791,0.9262356,1.169466,0.04734676,0.8487009,1.296416,0.03638759,0.9177565,1.055938,1.47585,0.8964874,1.116693,1.571227,0.7618169,1.011788,1.39333,0.7018564,0.9899215,1.088943,0.6982427,1.048137,0.8578504,1.086359,1.06059,1.407455,1.193798,1.054063,1.14363,1.194568,1.14014,0.8998038
7.377411,1.048734,1.065786,0.9922167,1.123062,1.082745,0.5077266,1.140317,0.6978792,0.2399407,1.13201,0.7511462,0.1003043,0.8102741,1.070222,0.9478552,0.8577867,1.158914,0.505072,0.9303567,1.148936,0.02778174,0.8469285,1.284447,0.04138642,0.9105204,1.073001,1.466573,0.8768527,1.144382,1.572107,0.7467496,1.03114,1.389056,0.6984581,1.017984,1.099407,0.6919216,1.078667,0.8560514,1.085074,1.063222,1.413896,1.182837,1.06645,1.138771,1.189186,1.137074,0.9047422
7.39714,1.039837,1.072649,0.9775809,1.124414,1.120026,0.5135888,1.125482,0.7362673,0.2623014,1.13292,0.7930704,0.1089298,0.7862319,1.082234,0.9519109,0.8591922,1.169885,0.4974204,0.930872,1.158188,0.04458277,0.8557212,1.290049,0.03071504,0.8925307,1.092063,1.476903,0.8792997,1.152365,1.572108,0.7466397,1.063007,1.386572,0.6781979,1.033746,1.107172,0.6735654,1.113584,0.8644751,1.077471,1.081241,1.414418,1.164752,1.066996,1.142264,1.179918,1.156411,0.8986661
7.411177,1.035075,1.101811,0.9803098,1.119118,1.158902,0.5244736,1.129045,0.7745703,0.2615893,1.143781,0.8175386,0.1167325,0.7811071,1.110204,0.9686333,0.849094,1.174953,0.498377,0.9388484,1.153625,0.04684894,0.8510643,1.2964,0.02701821,0.8952795,1.111334,1.469463,0.8693958,1.173749,1.576805,0.7390284,1.076693,1.396145,0.6656458,1.077959,1.116159,0.6709534,1.139919,0.8713162,1.066434,1.108572,1.419857,1.172512,1.093811,1.134632,1.189516,1.151042,0.8935216
7.437764,1.023641,1.115321,0.9842043,1.107749,1.202523,0.5230955,1.103022,0.8154728,0.2709103,1.127694,0.8584073,0.135126,0.7822759,1.116972,0.9637141,0.8497007,1.184881,0.496733,0.928538,1.156745,0.0349532,0.8538557,1.298169,0.03527137,0.8921827,1.127955,1.473561,0.8551832,1.188592,1.575158,0.7273201,1.095947,1.389613,0.6474477,1.090224,1.101173,0.6596106,1.170027,0.8722944,1.064517,1.12536,1.415131,1.161014,1.102596,1.140102,1.183548,1.151137,0.8904629
7.460557,1.030966,1.134272,0.9715649,1.091041,1.225601,0.5385239,1.102867,0.8482499,0.2583106,1.137509,0.9136205,0.1234443,0.7721688,1.141063,0.9570457,0.8367875,1.187524,0.4981242,0.9191282,1.149228,0.03591104,0.8612292,1.297019,0.03643643,0.8823264,1.140734,1.47503,0.8582706,1.2108,1.567701,0.7218318,1.120372,1.381013,0.6562805,1.110442,1.112369,0.6508825,1.202706,0.884113,1.054058,1.138292,1.409337,1.157524,1.112344,1.141578,1.174412,1.155061,0.8905243
7.478879,1.012143,1.143035,0.9877073,1.076462,1.271327,0.5354738,1.088874,0.8885508,0.2694791,1.136714,0.9556924,0.1269045,0.7697791,1.152659,0.9706553,0.8358301,1.186285,0.4971985,0.9356289,1.154628,0.02968594,0.8506641,1.294874,0.02979541,0.8841497,1.167163,1.485781,0.8491699,1.223271,1.571583,0.7190808,1.123647,1.399096,0.6390243,1.118997,1.112204,0.6392184,1.229124,0.8821504,1.045368,1.170133,1.42425,1.153167,1.124455,1.133854,1.177031,1.159471,0.8972858
7.504971,1.008299,1.17144,0.9959847,1.065321,1.299503,0.5505031,1.09247,0.949363,0.2446246,1.117846,1.01893,0.1251912,0.7716786,1.157507,0.9617229,0.8291414,1.203607,0.4951627,0.9340473,1.148915,0.04504878,0.8501984,1.285726,0.03641901,0.8609763,1.177683,1.471444,0.8345203,1.241405,1.577466,0.7068916,1.144532,1.401059,0.6434984,1.15047,1.110887,0.6232448,1.26031,0.8922437,1.044743,1.172815,1.420301,1.144534,1.146257,1.133075,1.176825,1.185016,0.9013685
7.519065,0.9994466,1.18841,0.995019,1.056767,1.342734,0.54758,1.078091,0.9862207,0.242396,1.12626,1.080129,0.1023461,0.7637769,1.168193,0.961042,0.8366995,1.214053,0.5043952,0.9316394,1.165676,0.05034459,0.8467547,1.289179,0.03990746,0.8669037,1.189068,1.480148,0.8314968,1.247737,1.564757,0.7017509,1.169215,1.397408,0.6211787,1.165448,1.121756,0.6161238,1.278601,0.8876521,1.030279,1.194107,1.41499,1.151764,1.157336,1.147492,1.179038,1.189408,0.9041445
7.544346,0.9883199,1.207947,0.9955483,1.031138,1.348786,0.5494919,1.075644,1.040173,0.2178638,1.106748,1.139097,0.1158731,0.7385874,1.177514,0.9628916,0.8266363,1.218271,0.4982128,0.925286,1.15042,0.04982769,0.856997,1.295126,0.03187307,0.8574393,1.206019,1.484873,0.8296904,1.271812,1.580925,0.6873527,1.17299,1.400668,0.6169479,1.180058,1.118126,0.6091452,1.30463,0.9016529,1.033772,1.214521,1.425094,1.129431,1.162411,1.15001,1.162809,1.193651,0.9022074
7.563555,0.9909963,1.219947,0.9970116,1.024413,1.387146,0.5586925,1.061943,1.089983,0.1982389,1.096119,1.203565,0.1008873,0.7346392,1.183123,0.9613087,0.819827,1.226078,0.5008206,0.9432251,1.152082,0.04817026,0.8473878,1.28467,0.02426775,0.8495281,1.224051,1.483099,0.8249187,1.307113,1.585919,0.6888784,1.188991,1.408808,0.6102812,1.196759,1.123238,0.5950368,1.329338,0.9098415,1.027203,1.226348,1.415988,1.122798,1.179725,1.149916,1.164117,1.205423,0.909137
7.577999,0.9865267,1.235019,0.9899432,1.00186,1.418309,0.5507697,1.052622,1.145834,0.1844899,1.079392,1.26564,0.09182931,0.7344579,1.199579,0.9568018,0.8125187,1.231676,0.4884199,0.93289,1.160801,0.0404854,0.8468382,1.29477,0.03377318,0.839729,1.238518,1.476852,0.8179325,1.312932,1.580673,0.6891888,1.203028,1.412334,0.5921607,1.198509,1.119304,0.5874053,1.352279,0.9268325,1.009501,1.252272,1.412771,1.123051,1.188484,1.142636,1.162443,1.205001,0.909215
7.599037,0.9702278,1.264142,1.003351,0.9893621,1.442788,0.5669189,1.034216,1.206422,0.1566878,1.059506,1.330478,0.06978818,0.7477205,1.215165,0.9519361,0.8162991,1.241358,0.5000764,0.9301835,1.151751,0.04466931,0.8420385,1.286175,0.03626154,0.8276367,1.26075,1.485507,0.8099001,1.332703,1.579418,0.6791106,1.211934,1.403504,0.5926949,1.213269,1.126634,0.5821722,1.363325,0.926953,1.001233,1.267243,1.412448,1.125285,1.202656,1.149961,1.157135,1.222671,0.9079686
7.619891,0.9665294,1.270178,0.9935772,0.9817492,1.458292,0.5552998,1.023418,1.258389,0.1437572,1.041361,1.402532,0.07640648,0.7366651,1.223756,0.9451391,0.8128389,1.250806,0.4949895,0.9358563,1.162435,0.0476479,0.8357462,1.284012,0.02985743,0.8302074,1.276873,1.479361,0.7940608,1.343839,1.577331,0.6678945,1.226918,1.402588,0.5872132,1.237293,1.130077,0.5734386,1.37632,0.9252149,1.005234,1.29045,1.419164,1.110466,1.228235,1.155511,1.15534,1.234106,0.9069847
7.637775,0.9522532,1.299279,0.9945225,0.9450923,1.487108,0.5597633,1.00805,1.322112,0.1253161,1.011695,1.464942,0.06699803,0.7311353,1.23141,0.957523,0.8057687,1.265861,0.4973944,0.9380862,1.164668,0.05939774,0.8523578,1.28484,0.0281921,0.8263453,1.290315,1.479425,0.8017547,1.363986,1.577313,0.6683466,1.231765,1.400712,0.5762351,1.239465,1.120774,0.5694349,1.404522,0.9384105,0.9788031,1.294877,1.414156,1.095599,1.240659,1.156799,1.149087,1.247403,0.9013868
7.666235,0.9587483,1.318347,1.001455,0.9393508,1.490156,0.5570356,0.9772565,1.384147,0.1070717,0.9974375,1.523111,0.062847,0.7216759,1.258188,0.9634743,0.8018262,1.274875,0.4995872,0.9450118,1.157283,0.05161929,0.8525313,1.279449,0.03004704,0.8208224,1.299249,1.476754,0.7866058,1.371205,1.576871,0.6550153,1.252401,1.413661,0.5683934,1.251043,1.124753,0.5630324,1.413967,0.935627,0.983013,1.324852,1.416013,1.098276,1.259349,1.147082,1.13453,1.263856,0.9078314
7.678503,0.9350453,1.324349,0.9966245,0.9213071,1.512613,0.5611885,0.9660022,1.431665,0.09837,0.9577982,1.598508,0.0717126,0.7167556,1.265398,0.959657,0.8063315,1.26535,0.4882778,0.9237344,1.158908,0.05676981,0.8369454,1.293049,0.03150823,0.8091811,1.323357,1.473448,0.7818164,1.388659,1.572749,0.6498436,1.255159,1.407788,0.5610265,1.264733,1.139985,0.552608,1.431669,0.9483221,0.9755067,1.346767,1.408116,1.082929,1.270056,1.140901,1.127976,1.278383,0.8947946
7.703976,0.9349315,1.348092,0.9784567,0.9108391,1.527877,0.54798,0.9539844,1.49537,0.08434732,0.9248019,1.643587,0.05505822,0.6977568,1.283006,0.950402,0.7963251,1.281868,0.4807719,0.9239338,1.161694,0.06095798,0.8462427,1.286174,0.02878451,0.8050746,1.33972,1.471102,0.7683297,1.41301,1.576373,0.6472644,1.268139,1.398954,0.5525076,1.277797,1.132422,0.5485896,1.448928,0.944521,0.9699744,1.354517,1.405356,1.087876,1.297158,1.141214,1.120246,1.311409,0.8943042
7.721367,0.9251307,1.369231,0.9879285,0.8969461,1.545276,0.5449089,0.9151009,1.545403,0.07985486,0.8906127,1.690352,0.07197667,0.7014292,1.290996,0.9451824,0.7872683,1.287349,0.4789141,0.9232509,1.16406,0.05936558,0.8479313,1.283712,0.02973023,0.7972549,1.360905,1.47584,0.7648173,1.430247,1.569404,0.642058,1.285472,1.404006,0.5375682,1.267948,1.118628,0.5295107,1.447878,0.9519778,0.98149,1.380506,1.401922,1.08002,1.325497,1.13003,1.112371,1.332583,0.8900474
7.746475,0.9138588,1.405098,0.9949363,0.8820185,1.549869,0.5410032,0.8968213,1.591991,0.07517198,0.8694904,1.739189,0.07677197,0.6982579,1.295069,0.935374,0.7917053,1.303596,0.4862003,0.9388365,1.158502,0.05443425,0.845894,1.285878,0.02991852,0.7915403,1.373262,1.467291,0.7601117,1.434326,1.558031,0.6482956,1.306431,1.401276,0.5344773,1.291809,1.120432,0.5282173,1.451527,0.9380574,0.9560329,1.403183,1.397132,1.060537,1.346489,1.134682,1.101525,1.350891,0.8890802
7.747,0.9095021,1.415629,0.9805683,0.8727911,1.569664,0.5325553,0.8708814,1.647901,0.07563797,0.8196319,1.790246,0.08198676,0.6780603,1.314555,0.9479662,0.7902556,1.305507,0.4838122,0.9366279,1.172784,0.06266092,0.8432578,1.289237,0.02930758,0.7762628,1.391342,1.470618,0.7417076,1.453292,1.564674,0.635849,1.310121,1.400817,0.5323021,1.304343,1.124999,0.525448,1.471173,0.9366419,0.9438673,1.424811,1.39432,1.063219,1.36104,1.131216,1.098482,1.373019,0.8745916
7.780919,0.8984105,1.439369,0.9752017,0.8667014,1.583755,0.5278746,0.8408741,1.662989,0.06863689,0.7907712,1.833224,0.1101726,0.6890295,1.330369,0.9494299,0.7705527,1.316891,0.4717374,0.929931,1.168633,0.06707047,0.8430619,1.290164,0.03267177,0.771095,1.406209,1.458781,0.7393067,1.471469,1.552866,0.630252,1.334866,1.397882,0.5275906,1.303902,1.125807,0.5111325,1.466331,0.9407304,0.9439945,1.436687,1.390337,1.050035,1.386472,1.121273,1.088157,1.401075,0.8829709
7.800704,0.8833708,1.446065,0.985094,0.8529401,1.588558,0.5308123,0.8267085,1.712088,0.07632916,0.7516372,1.844266,0.09792915,0.6668202,1.356505,0.9360563,0.7659551,1.326931,0.4734537,0.9313474,1.173338,0.06843821,0.8508823,1.294821,0.02516592,0.7733274,1.421524,1.469031,0.7301458,1.491573,1.55488,0.6141199,1.352196,1.397345,0.5238842,1.307969,1.117161,0.5045894,1.488084,0.9302399,0.9310586,1.44973,1.39208,1.044438,1.415002,1.12398,1.073702,1.432602,0.8660315
7.822379,0.8893254,1.468649,0.9753919,0.8366468,1.61771,0.5243574,0.8088229,1.727247,0.06775814,0.7305579,1.871266,0.09623351,0.6554267,1.361383,0.9341612,0.7657138,1.339363,0.4820499,0.9321378,1.164885,0.07541884,0.8462023,1.283325,0.02211986,0.7620864,1.434198,1.455576,0.7095454,1.498552,1.542374,0.6230602,1.350486,1.383464,0.5219032,1.327664,1.107913,0.4998356,1.487417,0.9246389,0.9322292,1.47873,1.375257,1.040087,1.435329,1.117552,1.061166,1.447449,0.8755963
7.823691,0.87091,1.502114,0.9842804,0.8047746,1.647668,0.5220597,0.7887754,1.740285,0.07198347,0.7153237,1.866645,0.08734193,0.6579446,1.371757,0.9389946,0.7625224,1.35043,0.4709864,0.9311921,1.166137,0.08277671,0.8451493,1.291328,0.03350189,0.762384,1.446016,1.460461,0.7157705,1.520468,1.553838,0.6124579,1.370845,1.383584,0.5164334,1.337086,1.110109,0.496733,1.48127,0.9153965,0.9251111,1.500846,1.378546,1.022558,1.464892,1.104335,1.044327,1.485418,0.8573243
7.865711,0.873192,1.527082,0.9651632,0.8043902,1.676561,0.5278914,0.7910779,1.744267,0.06611695,0.68567,1.872814,0.09038486,0.6517051,1.401914,0.9351074,0.7441337,1.379243,0.4694213,0.9397818,1.171321,0.08582499,0.847258,1.284496,0.02808554,0.7496293,1.474854,1.459308,0.6979779,1.537204,1.552677,0.6033613,1.386438,1.385366,0.5165739,1.335924,1.097025,0.5108384,1.493225,0.8998405,0.9138363,1.524253,1.383839,1.016321,1.508126,1.106041,1.030609,1.493602,0.85856
7.882602,0.8654892,1.544968,0.9700441,0.7806428,1.700699,0.5333593,0.7801437,1.764913,0.05820965,0.6756682,1.88163,0.07538945,0.6491038,1.416283,0.9199152,0.7309124,1.380529,0.4704397,0.9404799,1.178566,0.09426896,0.8501027,1.280541,0.0303018,0.7325349,1.490384,1.449177,0.6938149,1.546389,1.550622,0.6098099,1.398926,1.383294,0.5119117,1.350479,1.106397,0.4820467,1.485379,0.8995186,0.8944048,1.554269,1.36175,0.9942704,1.522205,1.094759,1.01663,1.544844,0.8512284
