time,RHip:X,RHip:Y,RHip:Z,RKnee:X,RKnee:Y,RKnee:Z,RAnkle:X,RAnkle:Y,RAnkle:Z,RFoot:X,RFoot:Y,RFoot:Z,LHip:X,LHip:Y,LHip:Z,LKnee:X,LKnee:Y,LKnee:Z,LAnkle:X,LAnkle:Y,LAnkle:Z,LFoot:X,LFoot:Y,LFoot:Z,Neck:X,Neck:Y,Neck:Z,Head:X,Head:Y,Head:Z,LShoulder:X,LShoulder:Y,LShoulder:Z,LElbow:X,LElbow:Y,LElbow:Z,LWrist:X,LWrist:Y,LWrist:Z,RShoulder:X,RShoulder:Y,RShoulder:Z,RElbow:X,RElbow:Y,RElbow:Z,RWrist:X,RWrist:Y,RWrist:Z
5.90828,1.073045,-0.4182698,0.9926705,1.062196,-0.2702125,0.5137981,0.9724874,-0.838554,0.280674,1.040168,-0.7751967,0.04550907,0.8319657,-0.3632874,0.940125,0.8969831,-0.2089384,0.4929628,0.9511437,-0.1276172,0.0287961,1.634428,0.03656735,0.07431971,0.9767255,-0.3444192,1.391335,1.190103,-0.2681933,1.553231,0.7962185,-0.48013,0.8405746,0.7127142,-0.4131788,1.109093,0.7070645,-0.393167,0.8735918,1.134959,-0.3102367,1.258118,1.238673,-0.3811982,1.117698,1.234881,-0.5296165,1.135107
5.912596,1.073551,-0.3967195,0.9972159,1.053336,-0.4931267,0.8063551,0.9852447,-0.614089,0.1086754,1.036819,-0.7252966,0.04714789,0.8383583,-0.5937754,0.9236869,0.7671285,-0.177685,0.4986579,0.950696,-0.1170887,0.02877197,0.9147927,0.02596298,0.05214318,0.9600583,-0.3324435,1.458436,0.9715144,-0.2598109,1.548107,0.7904599,-0.335824,1.388836,0.7013141,-0.3862218,1.109444,0.7080641,-0.3787709,0.8597688,1.12224,-0.3710559,1.314867,1.013049,-0.3705664,1.057349,1.24194,0.4288497,0.8563543
5.931317,1.073524,-0.3780176,1.57382,1.053496,-0.4947439,1.133475,0.9901347,-0.2123884,0.1341455,1.048748,-0.6083162,0.05048517,0.8365157,-0.3088531,0.9386554,0.8864979,-0.1496396,0.4868137,0.9404942,0.08066626,0.02787655,1.501333,0.4790032,0.4523568,1.157183,-0.02022123,1.465755,0.9609486,-0.247266,1.796512,0.7821831,-0.3029754,1.37855,0.7033439,0.005699819,1.104546,0.7130356,-0.7111242,0.8559883,0.9759895,-0.3432257,1.393348,1.227143,-0.3982265,1.11535,1.341315,0.2227492,0.9260941
6.174309,1.07146,-0.3509732,0.9769874,1.061421,-0.4718241,0.5217915,0.9874984,0.09738706,0.1360274,1.546423,-0.6023157,0.04417977,0.8395388,-0.2836985,0.9362906,1.289553,-0.1458792,0.486414,0.9497105,-0.1111317,0.03251245,0.8898523,0.04266926,-0.2226921,0.8795483,-0.2825144,1.841451,0.9614006,-0.2084352,1.550338,0.7929714,-0.2801727,1.29878,0.6219317,-0.3438762,1.097352,1.499035,-0.3392365,0.6010152,1.049326,-0.3225224,1.383173,1.222838,-0.3314875,1.112369,1.226235,-0.1937367,0.9220272
5.978183,0.9632297,-0.3316648,0.812641,1.070316,-0.4348593,0.517901,0.9783978,-0.7127535,0.1503671,1.043775,-0.6055319,0.04445424,0.8425921,-0.2616399,1.368254,0.8991004,-0.1285886,0.4840485,0.9602833,-0.09654776,0.1347826,0.8992848,0.04877972,0.02516919,0.948134,-0.269754,1.216558,0.9502094,-0.1975807,1.544112,0.794665,-0.2587339,1.12721,0.7041842,-0.3128466,1.541498,0.710737,-0.3078745,0.6562088,1.104888,-0.3154611,1.384432,1.219699,-0.3295855,1.113914,1.230659,-0.1833866,0.9131489
5.998843,1.081966,-0.1322021,0.9775299,1.411548,-0.4088585,0.5130361,0.9911172,-0.6966965,0.1657386,1.110021,-0.6036456,0.05429607,0.8412054,-0.2416244,0.8997194,0.8824597,-0.1220242,0.4868038,0.9414428,-0.08980343,0.0234806,0.9010505,0.04176897,0.06574054,1.078617,-0.2474675,1.452173,0.9562953,-0.1720225,1.705267,0.782603,-0.2478115,1.37114,0.2238817,-0.287431,0.9096918,0.6685613,-0.2899399,0.8489112,1.120166,-0.2913118,1.385836,1.307673,-0.309141,1.117296,1.229664,-0.181999,0.907438
6.027422,1.076783,-0.2885195,0.9828177,1.076543,-0.3842339,0.5246058,0.9983616,-0.6868243,0.1748047,1.04561,-0.5978367,0.06367681,0.8439387,-0.214183,0.9445732,0.881555,-0.07543733,0.6701883,0.945232,0.3827627,0.4664262,0.9041209,0.05202162,0.02864453,0.5032406,-0.4355413,1.326911,0.9456123,-0.1576825,1.617903,0.7817507,-0.2236979,1.3877,0.9369335,-0.2863684,1.088884,0.6109686,-0.2641573,1.085073,1.113798,-0.2770502,1.389699,1.208481,-0.4155568,1.568046,1.236107,-0.175738,0.9151711
6.052653,1.076851,-0.2570487,0.979001,1.091253,-0.3390445,0.5149444,0.995026,-0.6713436,0.1863277,1.458251,-0.5842841,0.05983302,0.4953278,-0.1849715,0.9969025,0.8869258,-0.1000399,0.4887194,0.9409652,-0.3556963,0.1783053,0.8965516,0.05298172,0.03430972,0.9415381,-0.2150294,1.472551,0.9369904,-0.1322862,1.413389,0.7741091,-0.2678026,1.377305,0.7147145,-0.2445038,1.092236,0.7190156,-0.4141061,0.5646455,1.098022,-0.2606235,2.01455,1.21118,-0.2945957,1.132723,1.287537,-0.1714298,0.9039866
6.005969,1.079241,0.3020042,0.8737208,1.01853,-0.3088139,0.7220652,1.003668,-0.6345782,-0.1263924,1.721719,-0.5773329,0.06166743,0.8411741,-0.1753617,0.9603984,0.8767354,-0.003113996,0.6678478,0.9319633,-0.1105402,0.03662855,0.9090694,0.04710216,0.0287074,0.9273621,0.2681176,1.428283,0.9447446,-0.3666112,1.564323,0.7752042,-0.1723579,1.211725,0.7100484,-0.2064476,1.104868,0.7217368,-0.1923833,0.8508196,1.100898,-0.4385754,1.407489,1.275633,-0.2639382,1.123919,1.224578,-0.1315754,0.8997912
6.072932,1.073384,0.4901103,1.155161,1.122557,-0.2606464,0.4223248,1.000632,-0.6200282,0.2192392,1.050518,-0.5689542,0.0836229,0.8269345,-0.1501461,0.9475843,0.882747,-0.07611018,0.4953016,0.940634,-0.08980295,0.03328455,0.900227,0.05221722,-0.3295956,0.9443216,-0.1695332,1.45007,0.8616782,-0.09224691,2.305891,0.727544,0.4297571,1.869017,0.7226641,-0.5203776,0.9359044,0.7193633,-0.1480773,0.8552898,1.068986,-0.217582,1.409951,1.198382,-0.5279728,1.12256,1.223743,-0.05058356,0.9009656
6.117619,1.019667,-0.1964462,0.9717692,1.128571,-0.2224534,0.51752,1.000117,-0.7820632,0.2373431,1.047601,-0.5465494,0.08588044,0.8347371,-0.1303816,0.965471,0.8825015,-0.07654157,0.4898766,0.9360735,-0.1100271,0.02830414,0.9008237,0.05333413,0.02330753,1.333845,-0.1534757,1.464556,0.9330528,0.5149168,1.54063,0.6798981,-0.1353452,1.382041,0.701082,-0.1588175,1.105565,1.587796,0.3690982,0.8502055,1.099049,-0.1933642,1.842586,1.193245,0.01623054,1.351295,1.216707,-0.1738232,0.5470853
5.949346,1.060837,0.7328188,1.005937,1.27784,-0.286795,0.5179455,1.000298,-0.8573788,0.2572526,1.048783,-0.5236899,-0.1724949,0.8219096,-0.1142734,0.9769145,0.8856019,-0.06304572,0.4945544,0.9383881,-0.1050867,0.03219038,0.8992658,0.04236282,-0.02082209,1.060421,-0.1259556,1.367445,0.9195988,0.4687604,1.571148,0.7676826,-0.1063144,1.739108,0.7050428,-0.1245393,1.102435,0.72356,-0.08560808,1.404357,1.097867,-0.1881572,1.41705,1.151219,-0.3477792,1.152441,1.213421,-0.171843,0.4904653
6.134662,1.073793,-0.1793066,0.9757707,1.147945,-0.2766877,0.514936,1.006997,-0.5209995,0.2690889,1.063951,-0.4881492,0.1236484,0.8199168,-0.0991258,0.9566348,0.885931,-0.06127385,0.498205,0.8832552,-0.1106886,0.03317462,0.9063611,0.05199926,0.03650321,0.8976215,-0.1012316,1.476269,0.9277377,-0.03171056,1.579938,0.9381916,-0.1001931,1.394654,0.7203248,-0.1003687,1.091574,0.7120824,-0.0522138,0.8599743,1.10797,-0.1549163,1.419649,1.187171,-0.2281603,1.137139,1.28147,-0.1679885,0.8909237
6.157874,1.062544,-0.1535004,0.9738314,1.15406,-0.1226436,0.5183237,1.003074,-0.4747528,0.2628143,0.9676551,-0.3658585,0.1152291,0.8319702,-0.08348074,0.961334,0.8782708,-0.04796394,0.7000607,0.9346591,-0.112619,0.02905991,0.9016531,0.0411007,0.4462008,0.9361183,0.09999696,1.476228,0.87875,-0.0209106,1.570248,0.7644734,-0.6257178,1.385538,0.7188126,-0.07364465,1.098085,0.7276883,-0.006936619,0.8579363,1.596141,-0.124534,1.627879,1.505941,-0.1412913,1.144518,1.066172,-0.4220983,1.153364
6.186676,1.059439,-0.1328332,0.9847502,1.157813,-0.08623777,0.5305101,1.010055,-0.4407598,0.4270188,1.068461,-0.4139623,0.1211996,0.8178362,-0.3054522,0.965226,0.8815981,-0.340419,0.4971169,0.9342085,-0.1080642,-0.2474841,0.9077709,0.04526469,0.02608841,0.9417512,-0.0711914,1.475596,0.9284036,-0.008498883,1.581146,0.7731196,-0.05024615,1.379823,0.7222909,-0.06381827,0.7298529,0.7120869,0.02343236,0.4258139,1.067643,-0.1432094,1.418957,1.177238,-0.1951687,1.137414,1.20845,-0.1656893,0.8884118
6.204657,1.075613,0.1839717,0.9875742,1.157436,-0.04005426,0.407412,0.740743,-0.3981106,0.253433,1.072895,-0.3656794,0.1387415,0.8210537,-0.04205323,0.9000474,0.8774768,-0.03725158,0.4957639,0.9570776,-0.1113561,1.265604,0.8958721,0.1976059,0.02999556,0.9413163,-0.04725894,1.469117,1.443812,0.02796374,1.579893,1.087681,-0.07840224,1.227793,0.7083945,-0.02493323,1.095315,0.9776548,0.0598713,0.8622986,1.109043,-0.100164,1.423576,1.190781,-0.1926087,1.148434,1.198106,-0.4458204,0.8906574
6.227371,1.001049,-0.1034883,0.9692446,0.8839192,-0.001411368,0.5311792,1.016844,-0.3549309,0.2435949,1.095207,0.0444726,0.1108609,0.8260255,-0.03793863,0.961278,0.8877835,-0.02290903,0.494943,0.9415811,-0.1056397,0.03546993,0.9033942,0.04615306,0.03171483,0.9348725,-0.02440647,1.454588,0.6166196,0.2332533,1.469787,0.7795235,-0.008799456,1.395725,0.7117121,0.4386832,1.108165,0.7164384,0.1018402,0.8701985,1.103053,-0.09696624,1.421993,1.01665,-0.167093,1.231532,1.204694,-0.1545873,0.899667
6.23983,1.083602,-0.08320192,0.9897315,0.889796,0.01814256,0.1867578,1.027945,-0.3034517,0.2314891,1.098614,-0.2535153,0.1190012,0.8300781,0.6932092,0.9623271,0.8831313,-0.01321851,0.4977563,0.9347283,-0.11106,0.2305395,0.9012616,0.0459246,0.02976253,0.9404563,-0.007880168,1.474325,0.8428942,0.07832568,1.754823,0.7635993,0.004142547,1.405319,1.061096,0.02910174,1.112603,0.7253857,0.1250863,0.8814216,1.025232,-0.06185957,1.433481,1.431717,-0.163555,1.042044,0.8508977,-0.1478691,0.8996313
6.230623,0.7754579,-0.0697545,0.9958997,0.9589822,0.04659421,0.5355712,1.040441,-0.2725067,0.3989379,1.112587,-0.4215283,0.0990677,0.8220678,0.3048375,0.6400678,0.8801664,-0.2522504,0.4924386,0.6632199,0.3288287,0.03304484,0.8975004,0.04877469,0.03262397,0.9406865,0.01510304,1.170319,1.034324,0.4057255,1.578643,0.7745819,0.02424981,1.786709,0.7116322,0.05569936,1.103481,0.7236457,0.1625284,0.8862714,1.105549,-0.09412864,1.419904,1.183639,-0.1437939,1.150555,1.211946,-0.147624,0.9025192
6.277977,1.060725,-0.05734238,1.002536,1.161018,0.07997455,0.5519961,1.042705,-0.3605429,0.1867962,1.112992,-0.1289872,-0.4406259,0.8128212,0.008239415,0.9555436,0.8932431,0.01363078,0.4944204,0.936513,-0.1033127,0.0385519,0.8977026,0.0460162,-0.1292092,0.9455283,-0.2241554,1.472218,1.546355,0.4750937,1.581756,0.7736872,0.04551476,1.404398,0.6208429,0.07347652,1.121206,0.7342386,0.1986737,0.8915786,1.107417,-0.03107633,1.420168,1.186062,-0.1348262,2.047159,1.517579,-0.1342627,1.436155
6.293658,0.777402,-0.1954879,0.9774994,1.161008,0.09689156,0.545548,1.049515,-0.1735661,0.1810567,1.18445,-0.07102872,0.0755831,0.8219401,0.01883658,0.9644881,0.601949,0.01072301,0.5017302,0.885094,-0.1063604,0.03522656,0.8865334,0.03553308,0.0380954,0.945394,0.03661105,1.488276,0.8648875,0.1190929,1.574518,0.7874446,0.03288558,1.628489,0.7002594,0.09310891,1.116137,0.7265009,0.2387762,0.9131727,1.109865,-0.006516515,1.413323,1.177809,-0.1239683,1.149147,1.793068,-0.1262825,0.9092532
6.95467,1.705692,-0.01541893,1.25532,1.090229,0.1258571,0.5528893,0.8794879,-0.1111854,0.1561506,0.8818462,-0.006873931,0.4733975,0.8226818,0.03357352,0.9625769,0.885112,0.01629945,0.4880641,0.9459274,-0.1038364,0.0482601,0.8932826,0.7152471,0.0286025,0.9545165,0.07137343,1.474293,0.9282299,0.1332363,1.571899,0.7721283,0.06590027,1.320628,0.7009214,0.1184666,1.111356,0.7387429,0.1434603,0.9147114,1.109359,0.004840278,1.420874,1.177379,-0.11425,1.150819,1.173584,-0.1216797,0.8802809
6.653919,1.059813,0.01003716,0.9910269,1.344097,-0.1120477,0.5488659,1.081097,-0.03995735,0.09021521,1.151677,0.06606288,0.06991021,1.264226,0.1903028,0.9649514,0.8871714,0.0221176,0.8301764,0.9398543,-0.0965346,0.05672394,0.8908499,0.06773429,0.02278952,0.9377702,0.09099292,1.472715,0.9275616,0.09385425,1.567961,0.7683502,0.1029083,1.396595,0.7033339,0.1426691,1.120006,0.7007642,0.2829373,0.9173777,1.104676,0.02851732,1.41834,1.178071,-0.0933465,1.147668,1.198756,-0.09922302,0.9118516
6.360863,1.06958,0.02867128,0.9923074,1.144827,0.1612157,0.5635971,1.0805,0.003558829,0.1226965,1.152624,0.1239286,0.05574942,0.8278011,0.05698278,0.962423,0.8755581,0.6258322,0.6353112,0.9424335,-0.1021174,0.04236038,0.9031767,0.04019583,0.01875773,1.426616,0.1122798,1.467817,0.9092707,0.1687127,1.576001,0.7941614,0.1184982,1.411201,1.387888,0.06772929,0.9835331,0.7457027,0.3197357,0.9318789,1.096242,0.8221877,1.076976,1.07411,-0.07960545,1.161998,1.191464,-0.09716649,0.8997584
6.379686,1.071787,0.0343882,0.9910448,1.133752,0.1884862,0.563052,1.100857,0.3160177,0.1052016,1.174417,0.1974084,0.04347093,0.8285288,0.07413146,0.9541922,1.228891,0.08216276,0.4947776,0.95205,-0.09361097,0.04647755,0.5800902,0.04097167,0.02535711,0.5937812,0.1237905,1.477729,0.9417244,0.2023721,1.570594,0.7797764,0.1216989,1.405791,0.6868861,0.1913045,1.123537,0.7507749,0.3376459,0.9395669,1.10412,0.05997384,1.402921,1.127939,-0.06693657,1.153505,0.9041917,0.6577074,0.9128775
6.403681,1.072192,0.240642,0.9973654,1.134788,0.2073283,0.5520951,1.045032,0.1274185,0.0968018,1.17399,0.251205,0.04014238,0.8225445,0.1019439,0.9489195,0.8824229,0.05255145,0.1677683,0.9445837,-0.107458,0.05062822,0.9023151,0.03957019,0.02124445,0.9378272,0.1394225,1.36362,0.9358462,0.2160383,1.570518,0.7847254,0.1518095,1.404212,1.31574,0.2088769,1.120987,0.7383158,0.1212947,0.8091385,1.094359,0.7780983,1.412789,1.397584,-0.03630634,1.142707,1.197306,-0.05237315,0.8979472
6.420295,0.7497863,0.07791819,1.002652,1.118689,0.1153407,0.5430589,1.113391,0.1688783,0.2572275,1.189541,0.3133399,0.04269934,0.8249859,0.007108328,0.5965576,1.274296,0.05727272,0.4796562,0.9402864,0.6300599,0.04914202,0.8409076,-0.1052497,0.04124099,0.9031859,0.1561631,1.473757,0.9551631,0.2271346,1.565322,0.7723013,0.1742802,1.399943,0.6855767,0.2347584,1.121069,0.753924,0.3830317,0.948774,1.107598,0.108032,1.858388,1.179667,-0.02555701,1.142108,1.192278,0.4498502,0.9043561
6.435062,1.149755,-0.3088984,1.302027,1.124887,0.2504792,0.5472083,1.515285,0.227694,0.0723658,1.178616,0.3773616,0.05752988,0.8278263,0.1332515,2.106312,0.8761429,0.06421304,0.4801804,0.9419417,-0.09553537,0.05303335,0.9027127,0.04276507,0.01603504,0.9493802,0.1757512,1.482,0.9389472,0.2536877,1.558656,0.7907726,0.1871088,1.405895,0.6838326,0.2428676,1.122414,0.7433321,0.3958772,0.9405707,0.9709509,0.1229829,1.399135,0.8470371,-0.1455318,1.139408,1.190951,-0.01747642,0.9714215
6.462464,1.071474,0.413832,0.979376,1.119468,0.7012074,0.5425978,1.129426,0.2831919,0.06858052,1.185213,0.4307771,0.05461352,0.8308302,0.1409771,0.9429073,0.8876838,0.08179063,0.7997022,0.9383351,-0.1008704,0.04396716,0.8923011,0.04271392,-0.2407576,0.9559755,0.3780741,1.468883,1.086603,0.2776077,1.547575,0.7921352,0.210699,1.399809,0.6927648,0.2608611,1.080445,0.7216276,0.4230173,0.9379029,1.544622,0.1340835,1.693327,1.170146,0.163613,1.13833,1.190789,0.18618,0.8797078
6.473128,1.074513,0.2933986,0.8455245,1.10945,0.2853008,0.9240709,1.133866,0.3313592,0.07410108,1.174698,0.4845402,0.07023154,0.8300866,0.1446282,0.6213045,0.8820993,0.331504,0.4835123,0.8206033,-0.1588622,0.0644853,0.8904932,0.04884659,0.0194512,0.9691905,0.1133523,1.476381,1.639617,0.2965423,1.543848,1.645068,-0.2253077,1.386666,0.6904238,0.2877522,1.11691,0.7547379,0.4300847,0.9455221,1.656773,0.1410313,1.395747,1.679667,0.02646253,1.135368,1.207105,0.02016559,0.8869334
7.264493,1.065774,0.1599853,0.9684131,1.10882,0.2543618,0.518241,1.131855,1.245568,0.06863799,1.167501,0.5340678,0.07848223,0.7118983,0.1821191,0.937765,0.6307057,0.09944842,0.4794165,0.9944531,-0.3276772,0.6430371,0.888458,0.04579892,-0.1882226,0.9710601,0.2260619,1.555068,0.9658996,0.3068127,1.259495,0.7907261,0.2346033,1.392629,0.6984827,0.4932612,1.233361,0.7474923,0.462201,0.9407337,1.121276,0.4055181,1.395218,1.17916,0.04505417,1.130654,1.206424,0.05308998,0.8703106
6.519741,1.296905,0.8953218,0.9682415,1.104509,0.307479,0.5217139,1.133071,0.4231238,0.06108805,1.170059,0.4267486,0.09189549,0.8248194,0.204745,0.9485528,0.8222218,0.1112385,0.4765442,0.9464113,-0.09468839,0.06930123,0.9001935,0.03998139,0.5839354,0.9727377,0.2623869,1.457541,0.9787752,0.3281725,1.545448,0.8115859,0.2753374,1.397018,0.6977386,0.3027701,1.112851,0.7418866,0.473322,0.793385,1.135505,0.6034134,1.37765,1.190808,0.07823025,1.12335,1.208817,0.07959352,0.6931393
6.384503,1.087566,0.2265686,0.9714086,1.054202,0.3297896,0.507,1.132431,0.4596964,0.06448118,1.163999,0.5995775,0.09304025,0.8352439,0.07952359,0.9358283,0.8732268,0.1348767,0.4743531,0.9379207,-0.09432641,0.07040358,0.8911071,0.0071562,0.03795462,0.9644276,0.269103,1.456208,1.061573,0.3521062,1.557258,0.7878163,0.1872079,1.390816,0.6549808,0.3258772,1.119556,0.7615107,0.4800805,0.9309566,1.1308,0.2191996,1.377531,1.198723,0.09431658,1.111626,1.207367,0.09621561,0.871247
6.554905,1.426129,0.2246319,0.9693549,1.110676,0.3659876,0.518752,1.130531,0.4705026,0.06384847,1.719676,1.116606,0.09364463,0.83974,0.2392273,0.9331296,0.8829938,0.091423,0.4776534,0.9200684,-0.09234206,0.07666159,1.038716,0.05357303,0.03173687,0.9809105,0.2865565,1.451776,0.9766743,0.3596696,1.541161,0.8195387,0.26344,1.391054,0.7081875,0.3496217,1.115096,0.7539243,0.5051028,0.9258379,1.142514,0.1849372,1.373339,1.204108,0.1320522,1.108398,1.216787,0.1292101,0.861058
6.574721,0.9622297,0.2417119,1.649447,1.102096,0.4164646,0.5230921,1.11722,0.7801028,0.06546737,1.142139,0.6364676,0.07556009,1.280187,-0.01611277,0.9465323,0.8758813,0.1654737,0.4775879,0.9275733,-0.5179981,0.09618666,0.7935916,0.05454426,0.03595466,0.9890939,0.3078782,1.455256,1.184113,0.3783471,1.547774,0.8189406,0.3133124,1.386717,0.713396,0.2609558,1.109529,1.530294,0.5072033,0.913921,1.143323,0.3201498,1.3713,1.200005,0.9270924,1.092491,1.405403,0.9365516,0.8627104
6.590801,1.094294,0.2705945,0.9716907,1.109268,0.4418587,0.5237169,1.113289,0.5081596,0.7527878,1.128799,0.6546018,-0.3612331,0.8523049,0.1634534,0.9378551,0.868795,0.9555833,0.4592714,0.9313875,-0.08660989,0.01556215,1.330864,0.05049207,0.3972151,1.355822,0.3390404,1.276181,0.9994553,0.2542485,2.342422,0.814623,0.339985,1.389298,0.5196238,0.370019,1.121264,0.7543073,0.5155128,0.8994583,1.15722,0.2804824,1.370197,1.213325,0.1837071,1.097363,1.22474,0.1832969,1.063702
6.623793,1.097931,0.1294718,0.9625621,0.9871812,0.4640535,0.5242327,1.105389,0.5051631,0.05813353,0.952162,0.66239,0.05040327,0.8605928,0.3088734,0.9380571,0.8837954,0.1208442,0.4713588,0.9290109,0.4330101,0.109706,0.8905528,1.750726,-0.07206661,0.7404141,0.1051119,1.448189,1.00279,0.4208404,1.538956,0.8234199,0.3605735,1.390761,0.7355395,0.3825591,1.073526,0.7542928,0.5102611,0.8977744,1.153005,0.8569719,1.373847,1.718079,0.2089308,1.082034,1.220983,0.2308954,0.8414878
6.683171,1.101393,0.3138399,0.964017,1.798747,0.5029991,0.529404,1.108807,0.5155584,0.05390238,0.9945663,0.7901788,0.0352928,0.8549324,0.3397659,0.9285118,0.482289,0.2439032,0.4735508,0.9310436,-0.07302796,0.1290374,0.8962564,0.05628586,0.03854571,1.016182,0.3709319,1.457903,1.002491,0.343518,1.32809,0.6859381,0.3866637,1.382101,0.8807054,0.1012847,0.8617867,0.759713,0.5166351,0.8965179,1.162372,0.3297597,2.318717,1.212568,0.2350936,1.080654,1.211269,0.2609465,0.8358877
6.665187,1.113375,0.3570998,0.9723449,1.107574,0.7670677,0.5172378,1.454786,0.5301108,-0.002602818,0.9794194,0.6685682,0.03881492,0.8603296,0.3055645,0.7403111,0.9619666,0.7329332,0.6569917,0.9266755,-0.05874298,0.0622834,1.049291,0.06231806,0.06116396,0.9050435,0.3951291,1.637806,1.01764,0.4600416,1.538699,0.7685461,0.4039697,1.59731,0.7413891,0.4061492,1.127277,0.7599205,0.5196313,0.8832977,1.174039,0.345583,1.367361,1.231296,0.2729728,1.086563,1.232753,0.6214309,0.8414894
6.678855,1.114872,0.3775596,0.8397347,1.109835,0.5427381,0.5234826,1.114403,0.5330359,0.05705742,0.9637703,0.8347545,0.04246735,1.56531,0.3783035,1.032437,0.8702493,0.3185536,0.3665911,0.9195012,-0.03798557,0.1680521,0.898581,0.06929427,0.05497211,1.018187,0.5752804,1.458689,1.022444,0.4961751,1.540384,0.8516824,0.409419,1.259079,0.7424923,0.4129507,1.256791,0.4329113,0.5179918,1.103205,1.18006,0.3731654,1.367052,1.240631,0.2941296,1.309064,1.243298,0.3320386,1.085854
6.697235,1.117643,0.4051045,0.9737969,1.110507,0.5673435,0.53517,1.115346,0.5183043,0.06334054,1.123285,0.6809037,0.04817466,0.8826017,0.7518898,0.9286149,0.8638802,0.487374,0.4622611,0.93235,-0.004513134,-0.1412099,0.8942868,0.07796742,0.1540968,1.020652,0.6638399,1.450727,1.037046,0.508957,2.188781,0.8542302,0.4280356,1.396682,0.7506367,0.4265194,1.113542,0.7643104,0.5230315,0.8848981,0.7668534,0.3964924,1.361631,1.240411,0.3324825,1.080059,1.247761,0.2323686,1.110195
6.71696,1.116408,0.422181,0.9710429,1.116719,0.5863853,0.532927,1.328026,0.5217288,0.06193596,1.133946,0.6826539,0.03853329,0.8810396,0.1413938,0.9297672,0.8609796,0.403363,0.4645542,0.9248627,0.01939196,0.2039638,0.8872094,-0.1518084,0.275067,1.028095,0.4566015,1.463476,1.035403,0.4410617,1.557069,0.8620731,0.4418741,1.628085,0.7571208,0.3888248,0.7987627,1.157371,0.5522148,0.8758574,1.188498,0.4069785,1.374462,1.241523,0.3673986,1.081162,1.260665,0.4057938,1.455914
6.744499,1.13146,0.4419902,0.9767331,1.117015,0.6025339,0.5287076,0.9952048,0.8732932,0.074665,1.123979,0.6742026,-0.0530693,0.881024,0.4441128,0.9321821,0.8561721,0.8118036,0.465081,0.8962577,0.05440617,0.2293608,0.9023454,0.1156733,0.08099464,1.041038,0.7517431,1.41002,1.040391,0.5450547,1.553806,0.8674679,0.4722649,1.397201,1.967681,0.4546858,1.129568,0.7538575,0.5298282,0.9683642,1.183634,0.4352669,1.373551,1.256211,0.4017581,1.084871,1.652631,0.4470818,0.8418819
6.763206,1.138757,0.4594401,0.9758089,1.128162,0.6290603,0.4059247,1.115071,0.5250106,0.1322117,1.136892,0.5685778,0.03990833,0.8834503,0.4652717,0.5115508,1.334803,0.4890209,0.4676246,0.9424685,0.3050987,0.6002986,0.8949339,0.1384821,0.1021842,1.038207,1.047,1.470645,1.01978,0.5653114,1.563103,0.8621323,0.4920248,1.280357,0.7686961,0.4670972,0.5981392,0.7622106,0.5214005,0.886077,1.198556,0.6621122,1.377426,1.26454,0.420734,1.005303,1.272571,0.5041656,0.8428367
7.024667,1.134577,0.4933204,0.98567,1.30883,0.6282881,0.5403686,1.117277,0.5319567,0.07628374,1.12528,0.673283,0.04114022,0.8983967,0.4917104,1.265887,0.8417304,0.5355558,0.2333777,0.9284266,-0.2068136,0.2995314,0.8928586,0.1395988,0.1242153,1.054504,0.5202057,1.460027,1.198371,0.5900984,1.562333,0.865907,0.4152897,1.41026,1.347455,0.8455288,1.127778,0.6806702,0.9032438,1.085638,1.207278,0.4940924,1.371543,1.264061,0.4546311,1.089895,1.26649,0.2455688,0.7124552
6.80499,1.134141,0.5073293,0.9871272,1.123263,0.6446084,0.2408331,1.118541,0.7098296,0.401426,1.337602,0.6699243,0.0408573,0.8611196,0.4440007,0.9386603,0.8407202,0.573108,0.4701501,0.9457334,0.1641591,0.2633565,1.605762,0.2237724,0.1295615,1.037507,0.4006782,1.463431,1.058539,0.6144484,1.558677,0.8655732,0.5142134,1.414265,0.7661034,0.4848883,1.13531,0.7584976,0.5320137,0.4990482,1.199599,0.5048965,1.3856,1.273746,0.1880014,1.094393,1.283673,0.5683403,0.5255527
6.822164,1.13903,1.219847,0.7948784,1.108887,0.6490698,0.5320989,1.144631,0.5615452,0.09099776,1.173587,0.6886118,0.02790833,0.9005126,0.5200454,1.330531,0.8501456,0.6056192,0.4833087,0.9539828,0.215154,0.2591089,0.8870004,-0.1911028,0.1259725,1.055585,0.558128,1.471882,1.032058,0.6247753,1.561594,0.9220077,0.5332755,1.409181,0.7693881,0.499048,1.146753,0.7657517,0.5335159,0.8790662,1.119644,0.3491053,2.068748,1.280911,0.5151476,0.8438454,0.9520442,1.15863,0.5845938
